http://sweetontology.net/realmAtmoWeather#CloudTop		
http://sweetontology.net/realmAtmoWeather#CondensationLevel	Condensation Level	
http://sweetontology.net/realmAtmoWeather#ConvectiveCloudBase		
http://sweetontology.net/realmAtmoWeather#ConvectiveCloudTop		
http://sweetontology.net/realmAtmoWeather#ConvectiveCondensationLevel		
http://sweetontology.net/realmAtmoWeather#FreeConvectiveLayer		
http://sweetontology.net/realmAtmoWeather#FreezingLevel		
http://sweetontology.net/realmAtmoWeather#LFC		[]
http://sweetontology.net/realmAtmoWeather#LevelOfFreeConvection		[]
http://sweetontology.net/realmAtmoWeather#MaximumWindSpeedLevel		
http://sweetontology.net/realmAtmoWeather#MeltingLayer		
http://sweetontology.net/realmAtmoWeather#MeltingLevel		
http://sweetontology.net/realmAtmoWeather#SnowGeneratingLevel		
http://sweetontology.net/realmAtmoWeather#ZoneOfMaximumPrecipitation		
http://sweetontology.net/realmBiolBiome#Anthromes		
http://sweetontology.net/realmBiolBiome#Barren		
http://sweetontology.net/realmBiolBiome#Biota		
http://sweetontology.net/realmBiolBiome#CaveEcosystem		
http://sweetontology.net/realmBiolBiome#Croplands		
http://sweetontology.net/realmBiolBiome#DenseSettlements		
http://sweetontology.net/realmBiolBiome#EmergentLayer		
http://sweetontology.net/realmBiolBiome#Forested		
http://sweetontology.net/realmBiolBiome#Rangelands		
http://sweetontology.net/realmBiolBiome#SeaGrass		
http://sweetontology.net/realmBiolBiome#SparseTrees		
http://sweetontology.net/realmBiolBiome#TemperateForest		
http://sweetontology.net/realmBiolBiome#Terrain		
http://sweetontology.net/realmBiolBiome#TropicalForest		
http://sweetontology.net/realmBiolBiome#Villages		
http://sweetontology.net/realmBiolBiome#Wildlands		
http://sweetontology.net/realmClimateZone#AridClimate		
http://sweetontology.net/realmClimateZone#BSk		
http://sweetontology.net/realmClimateZone#BW		
http://sweetontology.net/realmClimateZone#BWh		
http://sweetontology.net/realmClimateZone#BWk		
http://sweetontology.net/realmClimateZone#Cfa		
http://sweetontology.net/realmClimateZone#Cfb		
http://sweetontology.net/realmClimateZone#ClimateClassification		
http://sweetontology.net/realmClimateZone#ClimateZoneType		
http://sweetontology.net/realmClimateZone#ColdMidlatitudeDesertClimate		
http://sweetontology.net/realmClimateZone#ColdMidlatitudeSteppeClimate		
http://sweetontology.net/realmClimateZone#Csb		
http://sweetontology.net/realmClimateZone#Cwa		
http://sweetontology.net/realmClimateZone#DesertClimateZone		
http://sweetontology.net/realmClimateZone#Dfc		
http://sweetontology.net/realmClimateZone#Doldrums		
http://sweetontology.net/realmClimateZone#DryClimate		['http://sweetontology.net/realmClimateZone#B']
http://sweetontology.net/realmClimateZone#DryWinterClimate		
http://sweetontology.net/realmClimateZone#Dwa		
http://sweetontology.net/realmClimateZone#Dwb		
http://sweetontology.net/realmClimateZone#Dwc		
http://sweetontology.net/realmClimateZone#Dwd		
http://sweetontology.net/realmClimateZone#EF		
http://sweetontology.net/realmClimateZone#Equator		
http://sweetontology.net/realmClimateZone#HotLowLatitudeDesertClimate		
http://sweetontology.net/realmClimateZone#HotLowLatitudeSteppeClimate		
http://sweetontology.net/realmClimateZone#ITCZ		[]
http://sweetontology.net/realmClimateZone#IceCapClimate		
http://sweetontology.net/realmClimateZone#IntertropicalConvergenceZone		[]
http://sweetontology.net/realmClimateZone#MarineClimate		
http://sweetontology.net/realmClimateZone#PolarMarineClimate		
http://sweetontology.net/realmClimateZone#RainShadow		
http://sweetontology.net/realmClimateZone#SubtropicalClimateZone		
http://sweetontology.net/realmClimateZone#TemperateClimate		['http://sweetontology.net/realmClimateZone#C']
http://sweetontology.net/realmClimateZone#TropicalClimate		['http://sweetontology.net/realmClimateZone#A']
http://sweetontology.net/realmClimateZone#TropicalClimateZone		
http://sweetontology.net/realmClimateZone#TropicalMonsoonClimate		
http://sweetontology.net/realmClimateZone#TropicalRainForestClimate		
http://sweetontology.net/realmClimateZone#TropicalSavannaClimate		
http://sweetontology.net/realmClimateZone#TundraClimate		
http://sweetontology.net/realmClimateZone#WetSummerClimate		
http://sweetontology.net/realmClimateZone#WetSummerDryWinterClimate		
http://sweetontology.net/realmCryo#AccumulationZone		
http://sweetontology.net/realmCryo#AlpineTundra		
http://sweetontology.net/realmCryo#Calf		
http://sweetontology.net/realmCryo#CongelationIce		
http://sweetontology.net/realmCryo#DriftIce		
http://sweetontology.net/realmCryo#FastIce		
http://sweetontology.net/realmCryo#Floe		['http://sweetontology.net/realmCryo#IceFloe']
http://sweetontology.net/realmCryo#FrozenGround		
http://sweetontology.net/realmCryo#GlacialRegion		
http://sweetontology.net/realmCryo#GlacierTerminus		[]
http://sweetontology.net/realmCryo#IceBase		
http://sweetontology.net/realmCryo#IceCore		
http://sweetontology.net/realmCryo#IceSnowInterface		
http://sweetontology.net/realmCryo#IceStream		
http://sweetontology.net/realmCryo#IceSurface		
http://sweetontology.net/realmCryo#SeasonalIce		
http://sweetontology.net/realmCryo#Snout		[]
http://sweetontology.net/realmCryo#TabularIceberg		
http://sweetontology.net/realmEarthReference#AbyssopelagicZone		
http://sweetontology.net/realmEarthReference#EarthAtmosphere		
http://sweetontology.net/realmEarthReference#EarthAtmosphereMesoscale		
http://sweetontology.net/realmEarthReference#EarthAtmosphereSynopticScale		
http://sweetontology.net/realmEarthReference#EarthBathypelagicZone		
http://sweetontology.net/realmEarthReference#EarthCore		
http://sweetontology.net/realmEarthReference#EarthCrust		
http://sweetontology.net/realmEarthReference#EarthDLayer		
http://sweetontology.net/realmEarthReference#EarthELayer		
http://sweetontology.net/realmEarthReference#EarthExosphere		
http://sweetontology.net/realmEarthReference#EarthFLayer		
http://sweetontology.net/realmEarthReference#EarthGeosphere		
http://sweetontology.net/realmEarthReference#EarthIonosphere		
http://sweetontology.net/realmEarthReference#EarthLithosphere		
http://sweetontology.net/realmEarthReference#EarthMesopelagicZone		
http://sweetontology.net/realmEarthReference#EarthMesosphere		
http://sweetontology.net/realmEarthReference#EarthPhoticZone		
http://sweetontology.net/realmEarthReference#EarthStratosphere		
http://sweetontology.net/realmEarthReference#EarthThermosphere		
http://sweetontology.net/realmEarthReference#EarthTroposphere		
http://sweetontology.net/realmEarthReference#EarthUpperMantle		
http://sweetontology.net/realmEarthReference#IGRF		
http://sweetontology.net/realmEarthReference#InternationalGeomagneticReferenceField		
http://sweetontology.net/realmGeol#Basement		
http://sweetontology.net/realmGeol#BrittleDuctileTransitionZone		
http://sweetontology.net/realmGeol#Continental		
http://sweetontology.net/realmGeol#CoreMantleBoundary		[]
http://sweetontology.net/realmGeol#Cover		
http://sweetontology.net/realmGeol#CrustMantleBoundary		['http://sweetontology.net/realmGeol#Moho']
http://sweetontology.net/realmGeol#DLayer		
http://sweetontology.net/realmGeol#Fabric		
http://sweetontology.net/realmGeol#GeologicBoundary		
http://sweetontology.net/realmGeol#GeologicFeature		
http://sweetontology.net/realmGeol#GeologicProvince		
http://sweetontology.net/realmGeol#GeologicStructure		
http://sweetontology.net/realmGeol#GeosphereLayer		
http://sweetontology.net/realmGeol#GiantDikeSwarm		
http://sweetontology.net/realmGeol#GuttenburgDiscontinuity		[]
http://sweetontology.net/realmGeol#InnerCore		
http://sweetontology.net/realmGeol#LehmannDiscontinuity		
http://sweetontology.net/realmGeol#LowerMantle		
http://sweetontology.net/realmGeol#Mohorovi_i_Discontinuity		['http://sweetontology.net/realmGeol#Moho']
http://sweetontology.net/realmGeol#OuterCore		
http://sweetontology.net/realmGeol#PlutonicStructure		
http://sweetontology.net/realmGeol#SeismicZone		
http://sweetontology.net/realmGeol#SkinLayer		['http://sweetontology.net/realmGeol#Crust']
http://sweetontology.net/realmGeol#SolidEarth		[]
http://sweetontology.net/realmGeol#Subsurface		
http://sweetontology.net/realmGeol#TransitionalCrust		
http://sweetontology.net/realmGeol#TransitionalLithosphere		
http://sweetontology.net/realmGeol#UpperMantle		
http://sweetontology.net/realmGeol#UpperMantleFlowing		['http://sweetontology.net/realmGeol#Asthenosphere']
http://sweetontology.net/realmGeol#UpperMantleRigid		['http://sweetontology.net/realmGeol#Mesosphere']
http://sweetontology.net/realmGeolBasin#FlyschBasin		
http://sweetontology.net/realmGeolBasin#ForeArcBasin		
http://sweetontology.net/realmGeolBasin#ForelandBasin		
http://sweetontology.net/realmGeolBasin#IntraArcBasin		
http://sweetontology.net/realmGeolBasin#IntracratonicBasin		
http://sweetontology.net/realmGeolBasin#PeripheralForelandBasin		
http://sweetontology.net/realmGeolBasin#RetroarcForelandBasin		
http://sweetontology.net/realmGeolBasin#SuccessorBasin		
http://sweetontology.net/realmGeolBasin#TranspressionalBasin		
http://sweetontology.net/realmGeolBasin#TranstensionalBasin		
http://sweetontology.net/realmGeolConstituent#ArmoredRelictInclusion		
http://sweetontology.net/realmGeolConstituent#ArmouredRelictCrystal		
http://sweetontology.net/realmGeolConstituent#Chadacryst		
http://sweetontology.net/realmGeolConstituent#ClastSupportingOrthomatrix		
http://sweetontology.net/realmGeolConstituent#Clot		
http://sweetontology.net/realmGeolConstituent#CorrosionRim		
http://sweetontology.net/realmGeolConstituent#CrystallineFramework		
http://sweetontology.net/realmGeolConstituent#Epimatrix		
http://sweetontology.net/realmGeolConstituent#FloatingClast		
http://sweetontology.net/realmGeolConstituent#GranularFramework		
http://sweetontology.net/realmGeolConstituent#Groundmass		
http://sweetontology.net/realmGeolConstituent#Inclusion		
http://sweetontology.net/realmGeolConstituent#InterstitialConstituent		
http://sweetontology.net/realmGeolConstituent#Irregular		
http://sweetontology.net/realmGeolConstituent#KelyphiticRim		
http://sweetontology.net/realmGeolConstituent#Matrix		
http://sweetontology.net/realmGeolConstituent#Megacryst		
http://sweetontology.net/realmGeolConstituent#Oikocryst		
http://sweetontology.net/realmGeolConstituent#Orthomatrix		
http://sweetontology.net/realmGeolConstituent#Overgrowth		
http://sweetontology.net/realmGeolConstituent#ParticulateConstituent		
http://sweetontology.net/realmGeolConstituent#Phenoclast		
http://sweetontology.net/realmGeolConstituent#Phenocryst		
http://sweetontology.net/realmGeolConstituent#Porphyroblast		
http://sweetontology.net/realmGeolConstituent#Porphyroclast		
http://sweetontology.net/realmGeolConstituent#Protomatrix		
http://sweetontology.net/realmGeolConstituent#Pseudomatrix		
http://sweetontology.net/realmGeolConstituent#RockConstituent		
http://sweetontology.net/realmGeolConstituent#SedimentaryRockCement		
http://sweetontology.net/realmGeolConstituent#SmallConcretion		
http://sweetontology.net/realmGeolConstituent#StructuralConfiguration		
http://sweetontology.net/realmGeolConstituent#Vug		
http://sweetontology.net/realmGeolContinental#ActiveContinent		
http://sweetontology.net/realmGeolContinental#ContinentalLithosphere		
http://sweetontology.net/realmGeolContinental#ContinentalPlatform		
http://sweetontology.net/realmGeolContinental#ContinentalRift		
http://sweetontology.net/realmGeolContinental#Craton		
http://sweetontology.net/realmGeolContinental#Shield		
http://sweetontology.net/realmGeolContinental#StableContinent		
http://sweetontology.net/realmGeolContinental#Supercontinent		
http://sweetontology.net/realmGeolOrogen#Arc		
http://sweetontology.net/realmGeolOrogen#ArcAxis		
http://sweetontology.net/realmGeolOrogen#BackArc		[]
http://sweetontology.net/realmGeolOrogen#ForeArc		
http://sweetontology.net/realmGeolOrogen#MagmaticArc		
http://sweetontology.net/realmGeolOrogen#Orogen		
http://sweetontology.net/realmGeolOrogen#RearArc		[]
http://sweetontology.net/realmGeolOrogen#RemnantArc		
http://sweetontology.net/realmGeolOrogen#RetroArc		[]
http://sweetontology.net/realmHydro#Aquiclude		
http://sweetontology.net/realmHydro#Aquifuge		
http://sweetontology.net/realmHydro#Aquitard		
http://sweetontology.net/realmHydro#CascadingWater		
http://sweetontology.net/realmHydro#ConeOfDepression		
http://sweetontology.net/realmHydro#ConeOfImpression		
http://sweetontology.net/realmHydro#ConfinedAquifer		
http://sweetontology.net/realmHydro#ConfinedBed		
http://sweetontology.net/realmHydro#ConfinedUnit		
http://sweetontology.net/realmHydro#ConfinedZone		
http://sweetontology.net/realmHydro#FloodBank		['http://sweetontology.net/realmHydro#Dike']
http://sweetontology.net/realmHydro#GroundwaterLevel		
http://sweetontology.net/realmHydro#HydrosphereFeature		
http://sweetontology.net/realmHydro#PotentiometricSurface		
http://sweetontology.net/realmHydro#RaisedBank		['http://sweetontology.net/realmHydro#Dike']
http://sweetontology.net/realmHydro#SaturatedZone		
http://sweetontology.net/realmHydro#SeepageFace		
http://sweetontology.net/realmHydro#UnconfinedAquifer		[]
http://sweetontology.net/realmHydro#WarmPool		
http://sweetontology.net/realmHydro#WaterColumn		
http://sweetontology.net/realmHydro#WaterTable		
http://sweetontology.net/realmHydro#WaterTableAquifer		[]
http://sweetontology.net/realmHydroBody#Bolson		
http://sweetontology.net/realmHydroBody#CarbonateCompensationLevel		[]
http://sweetontology.net/realmHydroBody#Fiord		['http://sweetontology.net/realmHydroBody#Fjord']
http://sweetontology.net/realmHydroBody#FramStrait		
http://sweetontology.net/realmHydroBody#SeaSurface		
http://sweetontology.net/realmHydroBody#ValleyBog		
http://sweetontology.net/realmHydroBody#WaterBodyBoundary		[]
http://sweetontology.net/realmLandAeolian#Aeolian		['http://sweetontology.net/realmLandAeolian#Eolian']
http://sweetontology.net/realmLandAeolian#AeolianLandform		
http://sweetontology.net/realmLandAeolian#Barchan		
http://sweetontology.net/realmLandAeolian#Erg		
http://sweetontology.net/realmLandAeolian#HighDesert		
http://sweetontology.net/realmLandAeolian#Seif		
http://sweetontology.net/realmLandAeolian#Slack		
http://sweetontology.net/realmLandAeolian#SlipFace		
http://sweetontology.net/realmLandAeolian#Yardang		
http://sweetontology.net/realmLandCoastal#Coastal		[]
http://sweetontology.net/realmLandCoastal#CoastalLandform		
http://sweetontology.net/realmLandCoastal#CoastalMargin		
http://sweetontology.net/realmLandCoastal#CoastalRegion		[]
http://sweetontology.net/realmLandCoastal#DeltaBar		['http://sweetontology.net/realmLandCoastal#Bar']
http://sweetontology.net/realmLandCoastal#Hinterland		
http://sweetontology.net/realmLandCoastal#Intertidal		['http://sweetontology.net/realmLandCoastal#IntertidalZone']
http://sweetontology.net/realmLandCoastal#Littoral		['http://sweetontology.net/realmLandCoastal#IntertidalZone']
http://sweetontology.net/realmLandCoastal#Riparian		[]
http://sweetontology.net/realmLandCoastal#RiparianZone		[]
http://sweetontology.net/realmLandCoastal#ShorePlatform		['http://sweetontology.net/realmLandCoastal#WaveCutPlatform']
http://sweetontology.net/realmLandCoastal#Supratidal		
http://sweetontology.net/realmLandCoastal#Tidal		
http://sweetontology.net/realmLandCoastal#TidePool		['http://sweetontology.net/realmLandCoastal#IntertidalZone']
http://sweetontology.net/realmLandCoastal#Updrift		
http://sweetontology.net/realmLandCoastal#WaveAttackZone		
http://sweetontology.net/realmLandFluvial#Alluvial		
http://sweetontology.net/realmLandFluvial#Bedform		
http://sweetontology.net/realmLandFluvial#FluvialLandform		
http://sweetontology.net/realmLandFluvial#FluvialPlain		
http://sweetontology.net/realmLandFluvial#Gulley		
http://sweetontology.net/realmLandFluvial#KarstLandform		
http://sweetontology.net/realmLandFluvial#PiedmontSlope		
http://sweetontology.net/realmLandFluvial#Ripple		
http://sweetontology.net/realmLandFluvial#ScrollPlain		
http://sweetontology.net/realmLandFluvial#Turbidite		
http://sweetontology.net/realmLandFluvial#Wall		
http://sweetontology.net/realmLandGlacial#GlacialOutwashPlain		
http://sweetontology.net/realmLandGlacial#GlacialPlain		
http://sweetontology.net/realmLandGlacial#Till		[]
http://sweetontology.net/realmLandGlacial#TillPlain		[]
http://sweetontology.net/realmLandGlacial#UShapedValley		
http://sweetontology.net/realmLandOrographic#MountainRegion		
http://sweetontology.net/realmLandOrographic#NonOrographic		
http://sweetontology.net/realmLandOrographic#Orographic		[]
http://sweetontology.net/realmLandOrographic#Orography		['http://sweetontology.net/realmLandOrographic#Mountain']
http://sweetontology.net/realmLandOrographic#Protrusion		
http://sweetontology.net/realmLandOrographic#TopographicalRegion		
http://sweetontology.net/realmLandOrographic#Ubac		
http://sweetontology.net/realmLandProtected#CityPark		
http://sweetontology.net/realmLandProtected#CountyPark		
http://sweetontology.net/realmLandProtected#LandReserve		
http://sweetontology.net/realmLandProtected#MarineProtectedArea		['http://sweetontology.net/realmLandProtected#MPA']
http://sweetontology.net/realmLandProtected#NationalMonument		
http://sweetontology.net/realmLandProtected#Parkland		['http://sweetontology.net/realmLandProtected#Park']
http://sweetontology.net/realmLandProtected#StateForest		
http://sweetontology.net/realmLandProtected#StatePark		
http://sweetontology.net/realmLandProtected#WaterReserve		
http://sweetontology.net/realmLandProtected#WildlifeRefuge		
http://sweetontology.net/realmLandTectonic#AseismicRidge		
http://sweetontology.net/realmLandTectonic#ConvergentMargin		['http://sweetontology.net/realmLandTectonic#ConvergentBoundary']
http://sweetontology.net/realmLandTectonic#FloodBasalt		
http://sweetontology.net/realmLandTectonic#Footwall		
http://sweetontology.net/realmLandTectonic#FossilPlateBoundary		
http://sweetontology.net/realmLandTectonic#FractureZone		['http://sweetontology.net/realmLandTectonic#FaultZone']
http://sweetontology.net/realmLandTectonic#HangingWall		
http://sweetontology.net/realmLandTectonic#LargeIgneousProvince		['http://sweetontology.net/realmLandTectonic#LIP']
http://sweetontology.net/realmLandTectonic#Ophiolite		
http://sweetontology.net/realmLandTectonic#PairedMetamorphicBelt		
http://sweetontology.net/realmLandTectonic#Plate		
http://sweetontology.net/realmLandTectonic#PlateBoundary		
http://sweetontology.net/realmLandTectonic#StressRegime		
http://sweetontology.net/realmLandTectonic#SubductionZone		
http://sweetontology.net/realmLandTectonic#SupraSubductionZoneComplex		
http://sweetontology.net/realmLandTectonic#Suture		
http://sweetontology.net/realmLandTectonic#TectonicLandform		
http://sweetontology.net/realmLandTectonic#ThrustSystem		
http://sweetontology.net/realmLandTectonic#TransformMargin		['http://sweetontology.net/realmLandTectonic#TransformBoundary']
http://sweetontology.net/realmLandTectonic#TranspressionalStressRegime		
http://sweetontology.net/realmLandTectonic#TranstensionalStressRegime		
http://sweetontology.net/realmLandTectonic#TripleJunction		
http://sweetontology.net/realmLandVolcanic#CentralVolcano		
http://sweetontology.net/realmLandVolcanic#Geothermal		
http://sweetontology.net/realmLandVolcanic#HotSpot		
http://sweetontology.net/realmLandVolcanic#LinearVolcanicChain		
http://sweetontology.net/realmLandVolcanic#Monogenetic		
http://sweetontology.net/realmLandVolcanic#SubaqueousVolcano		['http://sweetontology.net/realmLandVolcanic#SubmarineVolcano']
http://sweetontology.net/realmLandVolcanic#Tumulus		
http://sweetontology.net/realmLandVolcanic#Vent		
http://sweetontology.net/realmLandVolcanic#VolcanicChain		['http://sweetontology.net/realmLandVolcanic#VolcanicArc']
http://sweetontology.net/realmLandform#CentralCreekCrater		
http://sweetontology.net/realmLandform#ComplexCrater		
http://sweetontology.net/realmLandform#Continent		
http://sweetontology.net/realmLandform#DebrisBasin		
http://sweetontology.net/realmLandform#DeflationZone		
http://sweetontology.net/realmLandform#Dryland		
http://sweetontology.net/realmLandform#ImpactBasin		
http://sweetontology.net/realmLandform#Lamination		
http://sweetontology.net/realmLandform#LandCover		
http://sweetontology.net/realmLandform#LandRegion		['http://sweetontology.net/realmLandform#Land']
http://sweetontology.net/realmLandform#LandSurface		['http://sweetontology.net/realmLandform#Land']
http://sweetontology.net/realmLandform#Landscape		
http://sweetontology.net/realmLandform#Lowland		
http://sweetontology.net/realmLandform#Mare		
http://sweetontology.net/realmLandform#PedestalCrater		
http://sweetontology.net/realmLandform#PitCrater		
http://sweetontology.net/realmLandform#Prarie		
http://sweetontology.net/realmLandform#RockyPitFloorCrater		
http://sweetontology.net/realmLandform#ShatterCone		
http://sweetontology.net/realmLandform#Spall		
http://sweetontology.net/realmLandform#SurfaceRegion		['http://sweetontology.net/realmLandform#Land']
http://sweetontology.net/realmOcean#Abyss		[]
http://sweetontology.net/realmOcean#Abyssal		[]
http://sweetontology.net/realmOcean#AbyssopelagicZone		
http://sweetontology.net/realmOcean#BarrierLayer		
http://sweetontology.net/realmOcean#Bathyal		
http://sweetontology.net/realmOcean#BathypelagicZone		
http://sweetontology.net/realmOcean#BenthicZone		
http://sweetontology.net/realmOcean#DemersalZone		
http://sweetontology.net/realmOcean#EuphoticZone		['http://sweetontology.net/realmOcean#PhoticZone']
http://sweetontology.net/realmOcean#Hadal		
http://sweetontology.net/realmOcean#Halocline		
http://sweetontology.net/realmOcean#LimneticZone		
http://sweetontology.net/realmOcean#MesopelagicZone		
http://sweetontology.net/realmOcean#MixedLayer		
http://sweetontology.net/realmOcean#NeriticZone		
http://sweetontology.net/realmOcean#OpenOcean		
http://sweetontology.net/realmOcean#PelagicSubZone		
http://sweetontology.net/realmOcean#PelagicZone		
http://sweetontology.net/realmOcean#ProfundalZone		
http://sweetontology.net/realmOcean#WaterBodyLayer		
http://sweetontology.net/realmOceanFeature#1038m		
http://sweetontology.net/realmOceanFeature#10911m		
http://sweetontology.net/realmOceanFeature#14pt1million_km2		
http://sweetontology.net/realmOceanFeature#165pt2million_km2		
http://sweetontology.net/realmOceanFeature#20pt3million_km2		
http://sweetontology.net/realmOceanFeature#291pt0million_km3		
http://sweetontology.net/realmOceanFeature#2pt8million_km2		
http://sweetontology.net/realmOceanFeature#323pt6million_km3		
http://sweetontology.net/realmOceanFeature#3926m		
http://sweetontology.net/realmOceanFeature#3963m		
http://sweetontology.net/realmOceanFeature#4282m		
http://sweetontology.net/realmOceanFeature#707pt6million_km3		
http://sweetontology.net/realmOceanFeature#7235m		
http://sweetontology.net/realmOceanFeature#73pt4million_km2		
http://sweetontology.net/realmOceanFeature#7686m		
http://sweetontology.net/realmOceanFeature#8047m		
http://sweetontology.net/realmOceanFeature#82pt4million_km2		
http://sweetontology.net/realmOceanFeature#8605m		
http://sweetontology.net/realmOceanFeature#AgulhasCurrent		
http://sweetontology.net/realmOceanFeature#AntarcticCircumpolarCurrent		
http://sweetontology.net/realmOceanFeature#ArcticOcean		
http://sweetontology.net/realmOceanFeature#AtlanticOcean		
http://sweetontology.net/realmOceanFeature#BenguelaCurrent		
http://sweetontology.net/realmOceanFeature#BrazilCurrent		
http://sweetontology.net/realmOceanFeature#CaliforniaCurrent		
http://sweetontology.net/realmOceanFeature#CanaryCurrent		
http://sweetontology.net/realmOceanFeature#CaribbeanSea		
http://sweetontology.net/realmOceanFeature#EarthEasternBoundaryCurrent		
http://sweetontology.net/realmOceanFeature#EarthOcean		
http://sweetontology.net/realmOceanFeature#EarthOceanCurrent		
http://sweetontology.net/realmOceanFeature#EarthWesternBoundaryCurrent		
http://sweetontology.net/realmOceanFeature#EastAustraliaCurrent		
http://sweetontology.net/realmOceanFeature#GulfStream		
http://sweetontology.net/realmOceanFeature#IndianOcean		
http://sweetontology.net/realmOceanFeature#IndianOceanGyre		
http://sweetontology.net/realmOceanFeature#KamchatkaCurrent		
http://sweetontology.net/realmOceanFeature#KurishioCurrent		
http://sweetontology.net/realmOceanFeature#LabradorCurrent		
http://sweetontology.net/realmOceanFeature#NorthAtlanticCurrent		
http://sweetontology.net/realmOceanFeature#NorthAtlanticGyre		
http://sweetontology.net/realmOceanFeature#NorthPacificGyre		
http://sweetontology.net/realmOceanFeature#OceanArea		
http://sweetontology.net/realmOceanFeature#OceanDepth		
http://sweetontology.net/realmOceanFeature#OceanVolume		
http://sweetontology.net/realmOceanFeature#PacificOcean		
http://sweetontology.net/realmOceanFeature#PeruCurrent		
http://sweetontology.net/realmOceanFeature#SouthAtlanticGyre		
http://sweetontology.net/realmOceanFeature#SouthPacificGyre		
http://sweetontology.net/realmOceanFeature#SouthernOcean		
http://sweetontology.net/realmOceanFeature#YellowSeaWarmCurrent		
http://sweetontology.net/realmOceanFloor#AbyssalTrench		['http://sweetontology.net/realmOceanFloor#DeepSeaTrench']
http://sweetontology.net/realmOceanFloor#AlgalFlat		
http://sweetontology.net/realmOceanFloor#DeepOceanBasin		
http://sweetontology.net/realmOceanFloor#OceanicPlateau		
http://sweetontology.net/realmOceanFloor#Seabed		['http://sweetontology.net/realmOceanFloor#SeaFloor']
http://sweetontology.net/realmRegion#Austral		
http://sweetontology.net/realmRegion#Borealis		
http://sweetontology.net/realmRegion#Equator		
http://sweetontology.net/realmRegion#Equatorial		
http://sweetontology.net/realmRegion#Extratropics		
http://sweetontology.net/realmRegion#Global		
http://sweetontology.net/realmRegion#HighLatitude		
http://sweetontology.net/realmRegion#LatitudeBand		
http://sweetontology.net/realmRegion#LatitudeLine		
http://sweetontology.net/realmRegion#LowLatitude		
http://sweetontology.net/realmRegion#MidLatitude		
http://sweetontology.net/realmRegion#NorthLatitudeBand		
http://sweetontology.net/realmRegion#NorthLatitudeLine		
http://sweetontology.net/realmRegion#NorthernHemisphere		
http://sweetontology.net/realmRegion#SouthLatitudeBand		
http://sweetontology.net/realmRegion#SouthLatitudeLine		
http://sweetontology.net/realmRegion#SouthernHemisphere		
http://sweetontology.net/realmRegion#Subtropics		
http://sweetontology.net/realmRegion#Tropics		
http://sweetontology.net/realmSoil#A_Horizon		[]
http://sweetontology.net/realmSoil#ActiveLayer		
http://sweetontology.net/realmSoil#Alfisol		
http://sweetontology.net/realmSoil#Andisol		
http://sweetontology.net/realmSoil#Aridisol		
http://sweetontology.net/realmSoil#B_Horizon		[]
http://sweetontology.net/realmSoil#C_Horizon		[]
http://sweetontology.net/realmSoil#Entisol		
http://sweetontology.net/realmSoil#Histisol		
http://sweetontology.net/realmSoil#Inceptisol		
http://sweetontology.net/realmSoil#Mollisol		
http://sweetontology.net/realmSoil#O_Horizon		[]
http://sweetontology.net/realmSoil#OrganicMatter		[]
http://sweetontology.net/realmSoil#P_Horizon		
http://sweetontology.net/realmSoil#Paleosol		
http://sweetontology.net/realmSoil#ParentRock		[]
http://sweetontology.net/realmSoil#SoilHorizon		
http://sweetontology.net/realmSoil#SoilLayer		
http://sweetontology.net/realmSoil#SoilOrder		
http://sweetontology.net/realmSoil#Spodosol		
http://sweetontology.net/realmSoil#Subsoil		[]
http://sweetontology.net/realmSoil#Substrata		[]
http://sweetontology.net/realmSoil#Substratum		[]
http://sweetontology.net/realmSoil#Topsoil		['http://sweetontology.net/realmSoil#SurfaceSoil']
http://sweetontology.net/realmSoil#Ultisol		
http://sweetontology.net/rela#hasProcess		
http://sweetontology.net/rela#hasRealm		
http://sweetontology.net/relaChemical#hasChemicalProcess		
http://sweetontology.net/relaChemical#hasChemical_1		
http://sweetontology.net/relaChemical#hasChemical_2		
http://sweetontology.net/relaChemical#hasChemical_3		
http://sweetontology.net/relaChemical#hasChemical_4		
http://sweetontology.net/relaChemical#hasChemical_5		
http://sweetontology.net/relaChemical#hasChemical_6		
http://sweetontology.net/relaChemical#hasMedium		
http://sweetontology.net/relaChemical#hasPrimarySubstance		
http://sweetontology.net/relaChemical#hasSubstance		
http://sweetontology.net/relaHuman#hasAttribute		
http://sweetontology.net/relaHuman#hasDecisionMaker		
http://sweetontology.net/relaHuman#hasHumanActivity		
http://sweetontology.net/relaHuman#hasJurisdiction		
http://sweetontology.net/relaHuman#hasObjective		
http://sweetontology.net/relaMath#dividedBy		
http://sweetontology.net/relaMath#equals		
http://sweetontology.net/relaMath#fuzzyGreaterThan		
http://sweetontology.net/relaMath#fuzzyLessThan		
http://sweetontology.net/relaMath#greaterThan		
http://sweetontology.net/relaMath#greaterThanOrEqual		
http://sweetontology.net/relaMath#hasArc		
http://sweetontology.net/relaMath#hasAverage		
http://sweetontology.net/relaMath#hasConstant		
http://sweetontology.net/relaMath#hasEdge		
http://sweetontology.net/relaMath#hasFirstOperand		
http://sweetontology.net/relaMath#hasMaximum		
http://sweetontology.net/relaMath#hasOperand		
http://sweetontology.net/relaMath#hasOrderedPair		
http://sweetontology.net/relaMath#hasOrderedVertexPair		
http://sweetontology.net/relaMath#hasScale		
http://sweetontology.net/relaMath#hasSecondOperand		
